"EA277612"	"HMDB:HMDB15014"
"EA277613"	"HMDB:HMDB15014"
"EA277614"	"HMDB:HMDB15014"
"EA277651"	"HMDB:HMDB15014"
"EA277652"	"HMDB:HMDB15014"
"EA277653"	"HMDB:HMDB15014"
"EA277654"	"HMDB:HMDB15014"
"EA277655"	"HMDB:HMDB15014"
"EA277656"	"HMDB:HMDB15014"
"EA277657"	"HMDB:HMDB15014"
"EA277658"	"HMDB:HMDB15014"
"EA277659"	"HMDB:HMDB15014"
"EA277660"	"HMDB:HMDB15014"
"EA277661"	"HMDB:HMDB15014"
"EA277662"	"HMDB:HMDB15014"
"EA277663"	"HMDB:HMDB15014"
"EA277664"	"HMDB:HMDB15014"
"EA278201"	"HMDB:HMDB14474"
"EA278202"	"HMDB:HMDB14474"
"EA278203"	"HMDB:HMDB14474"
"EA278204"	"HMDB:HMDB14474"
"EA278205"	"HMDB:HMDB14474"
"EA278208"	"HMDB:HMDB14474"
"EA278209"	"HMDB:HMDB14474"
"EA278210"	"HMDB:HMDB14474"
"EA278211"	"HMDB:HMDB14474"
"EA278214"	"HMDB:HMDB14474"
"EA278301"	"HMDB:HMDB14998"
"EA278302"	"HMDB:HMDB14998"
"EA278303"	"HMDB:HMDB14998"
"EA278304"	"HMDB:HMDB14998"
"EA278305"	"HMDB:HMDB14998"
"EA278306"	"HMDB:HMDB14998"
"EA278307"	"HMDB:HMDB14998"
"EA278308"	"HMDB:HMDB14998"
"EA278309"	"HMDB:HMDB14998"
"EA278310"	"HMDB:HMDB14998"
"EA278311"	"HMDB:HMDB14998"
"EA278312"	"HMDB:HMDB14998"
"EA278313"	"HMDB:HMDB14998"
"EA278314"	"HMDB:HMDB14998"
"EA280401"	"HMDB:HMDB14934"
"EA280402"	"HMDB:HMDB14934"
"EA280403"	"HMDB:HMDB14934"
"EA280404"	"HMDB:HMDB14934"
"EA280405"	"HMDB:HMDB14934"
"EA280406"	"HMDB:HMDB14934"
"EA280407"	"HMDB:HMDB14934"
"EA280408"	"HMDB:HMDB14934"
"EA280409"	"HMDB:HMDB14934"
"EA280410"	"HMDB:HMDB14934"
"EA280411"	"HMDB:HMDB14934"
"EA280412"	"HMDB:HMDB14934"
"EA280413"	"HMDB:HMDB14934"
"EA280414"	"HMDB:HMDB14934"
"EA280451"	"HMDB:HMDB14934"
"EA280452"	"HMDB:HMDB14934"
"EA280453"	"HMDB:HMDB14934"
"EA280454"	"HMDB:HMDB14934"
"EA280455"	"HMDB:HMDB14934"
"EA280456"	"HMDB:HMDB14934"
"EA280457"	"HMDB:HMDB14934"
"EA280458"	"HMDB:HMDB14934"
"EA280459"	"HMDB:HMDB14934"
"EA280460"	"HMDB:HMDB14934"
"EA280461"	"HMDB:HMDB14934"
"EA280462"	"HMDB:HMDB14934"
"EA280463"	"HMDB:HMDB14934"
"EA280464"	"HMDB:HMDB14934"
"EA280501"	"HMDB:HMDB15101"
"EA280502"	"HMDB:HMDB15101"
"EA280503"	"HMDB:HMDB15101"
"EA280504"	"HMDB:HMDB15101"
"EA280505"	"HMDB:HMDB15101"
"EA280506"	"HMDB:HMDB15101"
"EA280507"	"HMDB:HMDB15101"
"EA280508"	"HMDB:HMDB15101"
"EA280509"	"HMDB:HMDB15101"
"EA280510"	"HMDB:HMDB15101"
"EA280511"	"HMDB:HMDB15101"
"EA280512"	"HMDB:HMDB15101"
"EA280513"	"HMDB:HMDB15101"
"EA280514"	"HMDB:HMDB15101"
"EA280551"	"HMDB:HMDB15101"
"EA280552"	"HMDB:HMDB15101"
"EA280553"	"HMDB:HMDB15101"
"EA280554"	"HMDB:HMDB15101"
"EA280555"	"HMDB:HMDB15101"
"EA280556"	"HMDB:HMDB15101"
"EA280558"	"HMDB:HMDB15101"
"EA280559"	"HMDB:HMDB15101"
"EA280560"	"HMDB:HMDB15101"
"EA280561"	"HMDB:HMDB15101"
"EA280562"	"HMDB:HMDB15101"
"EA280563"	"HMDB:HMDB15101"
"EA280564"	"HMDB:HMDB15101"
"EA281701"	"HMDB:HMDB15043"
"EA281702"	"HMDB:HMDB15043"
"EA281703"	"HMDB:HMDB15043"
"EA281704"	"HMDB:HMDB15043"
"EA281705"	"HMDB:HMDB15043"
"EA281706"	"HMDB:HMDB15043"
"EA281707"	"HMDB:HMDB15043"
"EA281708"	"HMDB:HMDB15043"
"EA281709"	"HMDB:HMDB15043"
"EA281710"	"HMDB:HMDB15043"
"EA281711"	"HMDB:HMDB15043"
"EA281712"	"HMDB:HMDB15043"
"EA281713"	"HMDB:HMDB15043"
"EA281714"	"HMDB:HMDB15043"
"EA282101"	"HMDB:HMDB14466"
"EA282102"	"HMDB:HMDB14466"
"EA282103"	"HMDB:HMDB14466"
"EA282104"	"HMDB:HMDB14466"
"EA282105"	"HMDB:HMDB14466"
"EA282106"	"HMDB:HMDB14466"
"EA282107"	"HMDB:HMDB14466"
"EA282108"	"HMDB:HMDB14466"
"EA282109"	"HMDB:HMDB14466"
"EA282110"	"HMDB:HMDB14466"
"EA282111"	"HMDB:HMDB14466"
"EA282112"	"HMDB:HMDB14466"
"EA282113"	"HMDB:HMDB14466"
"EA282114"	"HMDB:HMDB14466"
"EA282201"	"HMDB:HMDB14328"
"EA282202"	"HMDB:HMDB14328"
"EA282203"	"HMDB:HMDB14328"
"EA282204"	"HMDB:HMDB14328"
"EA282205"	"HMDB:HMDB14328"
"EA282206"	"HMDB:HMDB14328"
"EA282207"	"HMDB:HMDB14328"
"EA282208"	"HMDB:HMDB14328"
"EA282209"	"HMDB:HMDB14328"
"EA282210"	"HMDB:HMDB14328"
"EA282211"	"HMDB:HMDB14328"
"EA282212"	"HMDB:HMDB14328"
"EA282213"	"HMDB:HMDB14328"
"EA282214"	"HMDB:HMDB14328"
"EA282801"	"HMDB:HMDB14477"
"EA282802"	"HMDB:HMDB14477"
"EA282803"	"HMDB:HMDB14477"
"EA282804"	"HMDB:HMDB14477"
"EA282805"	"HMDB:HMDB14477"
"EA282806"	"HMDB:HMDB14477"
"EA282807"	"HMDB:HMDB14477"
"EA282808"	"HMDB:HMDB14477"
"EA282809"	"HMDB:HMDB14477"
"EA282810"	"HMDB:HMDB14477"
"EA282811"	"HMDB:HMDB14477"
"EA282812"	"HMDB:HMDB14477"
"EA282813"	"HMDB:HMDB14477"
"EA282814"	"HMDB:HMDB14477"
"EA283001"	"HMDB:HMDB14842"
"EA283002"	"HMDB:HMDB14842"
"EA283003"	"HMDB:HMDB14842"
"EA283004"	"HMDB:HMDB14842"
"EA283005"	"HMDB:HMDB14842"
"EA283006"	"HMDB:HMDB14842"
"EA283007"	"HMDB:HMDB14842"
"EA283008"	"HMDB:HMDB14842"
"EA283009"	"HMDB:HMDB14842"
"EA283010"	"HMDB:HMDB14842"
"EA283011"	"HMDB:HMDB14842"
"EA283012"	"HMDB:HMDB14842"
"EA283013"	"HMDB:HMDB14842"
"EA283014"	"HMDB:HMDB14842"
"EA284101"	"HMDB:HMDB14507"
"EA284102"	"HMDB:HMDB14507"
"EA284103"	"HMDB:HMDB14507"
"EA284104"	"HMDB:HMDB14507"
"EA284105"	"HMDB:HMDB14507"
"EA284106"	"HMDB:HMDB14507"
"EA284107"	"HMDB:HMDB14507"
"EA284108"	"HMDB:HMDB14507"
"EA284109"	"HMDB:HMDB14507"
"EA284110"	"HMDB:HMDB14507"
"EA284111"	"HMDB:HMDB14507"
"EA284112"	"HMDB:HMDB14507"
"EA284113"	"HMDB:HMDB14507"
"EA284114"	"HMDB:HMDB14507"
"EA284601"	"HMDB:HMDB14434"
"EA284602"	"HMDB:HMDB14434"
"EA284603"	"HMDB:HMDB14434"
"EA284604"	"HMDB:HMDB14434"
"EA284605"	"HMDB:HMDB14434"
"EA284606"	"HMDB:HMDB14434"
"EA284607"	"HMDB:HMDB14434"
"EA284608"	"HMDB:HMDB14434"
"EA284609"	"HMDB:HMDB14434"
"EA284610"	"HMDB:HMDB14434"
"EA284611"	"HMDB:HMDB14434"
"EA284612"	"HMDB:HMDB14434"
"EA284613"	"HMDB:HMDB14434"
"EA284614"	"HMDB:HMDB14434"
"EA284801"	"HMDB:HMDB14797"
"EA284802"	"HMDB:HMDB14797"
"EA284803"	"HMDB:HMDB14797"
"EA284804"	"HMDB:HMDB14797"
"EA284805"	"HMDB:HMDB14797"
"EA284806"	"HMDB:HMDB14797"
"EA284807"	"HMDB:HMDB14797"
"EA284808"	"HMDB:HMDB14797"
"EA284809"	"HMDB:HMDB14797"
"EA284810"	"HMDB:HMDB14797"
"EA284811"	"HMDB:HMDB14797"
"EA284812"	"HMDB:HMDB14797"
"EA284813"	"HMDB:HMDB14797"
"EA284814"	"HMDB:HMDB14797"
"EA284851"	"HMDB:HMDB14797"
"EA284852"	"HMDB:HMDB14797"
"EA284853"	"HMDB:HMDB14797"
"EA284854"	"HMDB:HMDB14797"
"EA284855"	"HMDB:HMDB14797"
"EA284856"	"HMDB:HMDB14797"
"EA284857"	"HMDB:HMDB14797"
"EA284858"	"HMDB:HMDB14797"
"EA284859"	"HMDB:HMDB14797"
"EA284860"	"HMDB:HMDB14797"
"EA284861"	"HMDB:HMDB14797"
"EA284862"	"HMDB:HMDB14797"
"EA284863"	"HMDB:HMDB14797"
"EA284864"	"HMDB:HMDB14797"
"EA285701"	"HMDB:HMDB14986"
"EA285702"	"HMDB:HMDB14986"
"EA285703"	"HMDB:HMDB14986"
"EA285704"	"HMDB:HMDB14986"
"EA285705"	"HMDB:HMDB14986"
"EA285706"	"HMDB:HMDB14986"
"EA285707"	"HMDB:HMDB14986"
"EA285708"	"HMDB:HMDB14986"
"EA285709"	"HMDB:HMDB14986"
"EA285710"	"HMDB:HMDB14986"
"EA285711"	"HMDB:HMDB14986"
"EA285712"	"HMDB:HMDB14986"
"EA285713"	"HMDB:HMDB14986"
"EA285714"	"HMDB:HMDB14986"
"EA286101"	"HMDB:HMDB14864"
"EA286102"	"HMDB:HMDB14864"
"EA286103"	"HMDB:HMDB14864"
"EA286104"	"HMDB:HMDB14864"
"EA286105"	"HMDB:HMDB14864"
"EA286106"	"HMDB:HMDB14864"
"EA286107"	"HMDB:HMDB14864"
"EA286108"	"HMDB:HMDB14864"
"EA286109"	"HMDB:HMDB14864"
"EA286110"	"HMDB:HMDB14864"
"EA286111"	"HMDB:HMDB14864"
"EA286112"	"HMDB:HMDB14864"
"EA286113"	"HMDB:HMDB14864"
"EA286114"	"HMDB:HMDB14864"
"EA290202"	"HMDB:HMDB14565"
"EA290208"	"HMDB:HMDB14565"
"EQ279401"	"HMDB:HMDB14816"
"EQ279402"	"HMDB:HMDB14816"
"EQ279403"	"HMDB:HMDB14816"
"EQ279404"	"HMDB:HMDB14816"
"EQ279405"	"HMDB:HMDB14816"
"EQ279406"	"HMDB:HMDB14816"
"EQ279407"	"HMDB:HMDB14816"
"EQ279408"	"HMDB:HMDB14816"
"EQ279409"	"HMDB:HMDB14816"
"EQ279451"	"HMDB:HMDB14816"
"EQ279452"	"HMDB:HMDB14816"
"EQ279453"	"HMDB:HMDB14816"
"EQ279454"	"HMDB:HMDB14816"
"EQ279455"	"HMDB:HMDB14816"
"EQ279456"	"HMDB:HMDB14816"
"EQ279457"	"HMDB:HMDB14816"
"EQ279458"	"HMDB:HMDB14816"
"EQ279459"	"HMDB:HMDB14816"
"EQ286001"	"HMDB:HMDB14949"
"EQ286002"	"HMDB:HMDB14949"
"EQ286003"	"HMDB:HMDB14949"
"EQ286005"	"HMDB:HMDB14949"
"EQ286006"	"HMDB:HMDB14949"
"EQ286051"	"HMDB:HMDB14949"
"EQ286052"	"HMDB:HMDB14949"
"EQ286053"	"HMDB:HMDB14949"
"EQ286054"	"HMDB:HMDB14949"
"EQ286055"	"HMDB:HMDB14949"
"EQ286056"	"HMDB:HMDB14949"
"EQ301001"	"HMDB:HMDB14523"
"EQ301002"	"HMDB:HMDB14523"
"EQ301003"	"HMDB:HMDB14523"
"EQ301004"	"HMDB:HMDB14523"
"EQ301005"	"HMDB:HMDB14523"
"EQ301006"	"HMDB:HMDB14523"
"EQ301101"	"HMDB:HMDB14957"
"EQ301102"	"HMDB:HMDB14957"
"EQ301103"	"HMDB:HMDB14957"
"EQ301104"	"HMDB:HMDB14957"
"EQ301105"	"HMDB:HMDB14957"
"EQ301106"	"HMDB:HMDB14957"
"EQ301151"	"HMDB:HMDB14957"
"EQ301152"	"HMDB:HMDB14957"
"EQ301153"	"HMDB:HMDB14957"
"EQ301154"	"HMDB:HMDB14957"
"EQ301155"	"HMDB:HMDB14957"
"EQ301156"	"HMDB:HMDB14957"
"EQ301301"	"HMDB:HMDB14750"
"EQ301302"	"HMDB:HMDB14750"
"EQ301303"	"HMDB:HMDB14750"
"EQ301304"	"HMDB:HMDB14750"
"EQ301305"	"HMDB:HMDB14750"
"EQ301306"	"HMDB:HMDB14750"
"EQ302301"	"HMDB:HMDB14821"
"EQ302302"	"HMDB:HMDB14821"
"EQ302303"	"HMDB:HMDB14821"
"EQ302304"	"HMDB:HMDB14821"
"EQ302305"	"HMDB:HMDB14821"
"EQ302306"	"HMDB:HMDB14821"
"EQ302701"	"HMDB:HMDB14535"
"EQ302702"	"HMDB:HMDB14535"
"EQ302703"	"HMDB:HMDB14535"
"EQ302704"	"HMDB:HMDB14535"
"EQ302705"	"HMDB:HMDB14535"
"EQ302706"	"HMDB:HMDB14535"
"EQ302751"	"HMDB:HMDB14535"
"EQ302752"	"HMDB:HMDB14535"
"EQ302753"	"HMDB:HMDB14535"
"EQ302754"	"HMDB:HMDB14535"
"EQ302755"	"HMDB:HMDB14535"
"EQ302756"	"HMDB:HMDB14535"
"EQ302901"	"HMDB:HMDB14353"
"EQ302902"	"HMDB:HMDB14353"
"EQ302903"	"HMDB:HMDB14353"
"EQ302904"	"HMDB:HMDB14353"
"EQ302905"	"HMDB:HMDB14353"
"EQ302906"	"HMDB:HMDB14353"
"EQ302951"	"HMDB:HMDB14353"
"EQ302952"	"HMDB:HMDB14353"
"EQ302953"	"HMDB:HMDB14353"
"EQ303017"	"HMDB:HMDB14354"
"EQ303018"	"HMDB:HMDB14354"
"EQ303019"	"HMDB:HMDB14354"
"EQ303020"	"HMDB:HMDB14354"
"EQ303021"	"HMDB:HMDB14354"
"EQ303022"	"HMDB:HMDB14354"
"EQ306901"	"HMDB:HMDB14971"
"EQ306902"	"HMDB:HMDB14971"
"EQ306903"	"HMDB:HMDB14971"
"EQ306904"	"HMDB:HMDB14971"
"EQ306905"	"HMDB:HMDB14971"
"EQ306906"	"HMDB:HMDB14971"
"EQ306951"	"HMDB:HMDB14971"
"EQ306952"	"HMDB:HMDB14971"
"EQ306953"	"HMDB:HMDB14971"
"EQ306954"	"HMDB:HMDB14971"
"EQ306955"	"HMDB:HMDB14971"
"EQ306956"	"HMDB:HMDB14971"
"EQ307001"	"HMDB:HMDB14589"
"EQ307002"	"HMDB:HMDB14589"
"EQ307003"	"HMDB:HMDB14589"
"EQ307004"	"HMDB:HMDB14589"
"EQ307005"	"HMDB:HMDB14589"
"EQ307006"	"HMDB:HMDB14589"
"EQ307051"	"HMDB:HMDB14589"
"EQ307052"	"HMDB:HMDB14589"
"EQ307053"	"HMDB:HMDB14589"
"EQ307054"	"HMDB:HMDB14589"
"EQ307055"	"HMDB:HMDB14589"
"EQ307056"	"HMDB:HMDB14589"
"EQ307801"	"HMDB:HMDB14610"
"EQ307802"	"HMDB:HMDB14610"
"EQ307803"	"HMDB:HMDB14610"
"EQ307804"	"HMDB:HMDB14610"
"EQ307805"	"HMDB:HMDB14610"
"EQ307806"	"HMDB:HMDB14610"
"EQ308401"	"HMDB:HMDB14875"
"EQ308402"	"HMDB:HMDB14875"
"EQ308403"	"HMDB:HMDB14875"
"EQ308404"	"HMDB:HMDB14875"
"EQ308405"	"HMDB:HMDB14875"
"EQ308406"	"HMDB:HMDB14875"
"EQ310501"	"HMDB:HMDB14445"
"EQ310502"	"HMDB:HMDB14445"
"EQ310503"	"HMDB:HMDB14445"
"EQ310504"	"HMDB:HMDB14445"
"EQ310505"	"HMDB:HMDB14445"
"EQ310506"	"HMDB:HMDB14445"
"EQ310551"	"HMDB:HMDB14445"
"EQ310552"	"HMDB:HMDB14445"
"EQ310553"	"HMDB:HMDB14445"
"EQ310554"	"HMDB:HMDB14445"
"EQ310555"	"HMDB:HMDB14445"
"EQ310556"	"HMDB:HMDB14445"
"EQ310601"	"HMDB:HMDB15017"
"EQ310602"	"HMDB:HMDB15017"
"EQ310603"	"HMDB:HMDB15017"
"EQ310604"	"HMDB:HMDB15017"
"EQ310605"	"HMDB:HMDB15017"
"EQ310606"	"HMDB:HMDB15017"
"EQ310651"	"HMDB:HMDB15017"
"EQ310652"	"HMDB:HMDB15017"
"EQ310653"	"HMDB:HMDB15017"
"EQ310654"	"HMDB:HMDB15017"
"EQ310655"	"HMDB:HMDB15017"
"EQ310656"	"HMDB:HMDB15017"
"EQ312401"	"HMDB:HMDB15051"
"EQ312402"	"HMDB:HMDB15051"
"EQ312403"	"HMDB:HMDB15051"
"EQ312404"	"HMDB:HMDB15051"
"EQ312405"	"HMDB:HMDB15051"
"EQ312406"	"HMDB:HMDB15051"
"EQ312601"	"HMDB:HMDB15096"
"EQ312602"	"HMDB:HMDB15096"
"EQ312603"	"HMDB:HMDB15096"
"EQ312604"	"HMDB:HMDB15096"
"EQ312605"	"HMDB:HMDB15096"
"EQ312606"	"HMDB:HMDB15096"
"EQ312701"	"HMDB:HMDB14798"
"EQ312702"	"HMDB:HMDB14798"
"EQ312703"	"HMDB:HMDB14798"
"EQ312704"	"HMDB:HMDB14798"
"EQ312705"	"HMDB:HMDB14798"
"EQ312706"	"HMDB:HMDB14798"
"EQ312751"	"HMDB:HMDB14798"
"EQ312752"	"HMDB:HMDB14798"
"EQ312753"	"HMDB:HMDB14798"
"EQ312754"	"HMDB:HMDB14798"
"EQ312755"	"HMDB:HMDB14798"
"EQ312756"	"HMDB:HMDB14798"
"EQ312901"	"HMDB:HMDB14375"
"EQ312902"	"HMDB:HMDB14375"
"EQ312903"	"HMDB:HMDB14375"
"EQ312904"	"HMDB:HMDB14375"
"EQ312905"	"HMDB:HMDB14375"
"EQ312906"	"HMDB:HMDB14375"
"EQ312951"	"HMDB:HMDB14375"
"EQ312952"	"HMDB:HMDB14375"
"EQ312953"	"HMDB:HMDB14375"
"EQ312954"	"HMDB:HMDB14375"
"EQ312955"	"HMDB:HMDB14375"
"EQ313201"	"HMDB:HMDB15045"
"EQ313202"	"HMDB:HMDB15045"
"EQ313203"	"HMDB:HMDB15045"
"EQ313204"	"HMDB:HMDB15045"
"EQ313205"	"HMDB:HMDB15045"
"EQ313206"	"HMDB:HMDB15045"
"EQ313251"	"HMDB:HMDB15045"
"EQ313252"	"HMDB:HMDB15045"
"EQ313253"	"HMDB:HMDB15045"
"EQ313254"	"HMDB:HMDB15045"
"EQ313255"	"HMDB:HMDB15045"
"EQ313256"	"HMDB:HMDB15045"
"EQ313401"	"HMDB:HMDB14455"
"EQ313402"	"HMDB:HMDB14455"
"EQ313403"	"HMDB:HMDB14455"
"EQ313404"	"HMDB:HMDB14455"
"EQ313405"	"HMDB:HMDB14455"
"EQ313406"	"HMDB:HMDB14455"
"EQ313451"	"HMDB:HMDB14455"
"EQ313452"	"HMDB:HMDB14455"
"EQ313453"	"HMDB:HMDB14455"
"EQ313454"	"HMDB:HMDB14455"
"EQ313455"	"HMDB:HMDB14455"
"EQ313456"	"HMDB:HMDB14455"
"EQ313501"	"HMDB:HMDB15037"
"EQ313502"	"HMDB:HMDB15037"
"EQ313503"	"HMDB:HMDB15037"
"EQ313504"	"HMDB:HMDB15037"
"EQ313505"	"HMDB:HMDB15037"
"EQ313506"	"HMDB:HMDB15037"
"EQ313551"	"HMDB:HMDB15037"
"EQ313552"	"HMDB:HMDB15037"
"EQ313553"	"HMDB:HMDB15037"
"EQ313554"	"HMDB:HMDB15037"
"EQ313555"	"HMDB:HMDB15037"
"EQ313556"	"HMDB:HMDB15037"
"EQ313801"	"HMDB:HMDB14332"
"EQ313802"	"HMDB:HMDB14332"
"EQ313803"	"HMDB:HMDB14332"
"EQ313804"	"HMDB:HMDB14332"
"EQ313805"	"HMDB:HMDB14332"
"EQ313806"	"HMDB:HMDB14332"
"EQ313851"	"HMDB:HMDB14332"
"EQ313852"	"HMDB:HMDB14332"
"EQ313853"	"HMDB:HMDB14332"
"EQ313854"	"HMDB:HMDB14332"
"EQ313855"	"HMDB:HMDB14332"
"EQ313856"	"HMDB:HMDB14332"
"EQ313901"	"HMDB:HMDB14372"
"EQ313902"	"HMDB:HMDB14372"
"EQ313903"	"HMDB:HMDB14372"
"EQ313904"	"HMDB:HMDB14372"
"EQ313905"	"HMDB:HMDB14372"
"EQ313906"	"HMDB:HMDB14372"
"EQ314101"	"HMDB:HMDB14888"
"EQ314102"	"HMDB:HMDB14888"
"EQ314103"	"HMDB:HMDB14888"
"EQ314104"	"HMDB:HMDB14888"
"EQ314105"	"HMDB:HMDB14888"
"EQ314106"	"HMDB:HMDB14888"
"EQ314501"	"HMDB:HMDB14359"
"EQ314502"	"HMDB:HMDB14359"
"EQ314503"	"HMDB:HMDB14359"
"EQ314504"	"HMDB:HMDB14359"
"EQ314505"	"HMDB:HMDB14359"
"EQ314506"	"HMDB:HMDB14359"
"EQ314551"	"HMDB:HMDB14359"
"EQ314552"	"HMDB:HMDB14359"
"EQ314553"	"HMDB:HMDB14359"
"EQ314554"	"HMDB:HMDB14359"
"EQ314555"	"HMDB:HMDB14359"
"EQ314556"	"HMDB:HMDB14359"
"EQ314901"	"HMDB:HMDB14621"
"EQ314902"	"HMDB:HMDB14621"
"EQ314903"	"HMDB:HMDB14621"
"EQ314904"	"HMDB:HMDB14621"
"EQ314905"	"HMDB:HMDB14621"
"EQ314906"	"HMDB:HMDB14621"
"EQ318001"	"HMDB:HMDB14868"
"EQ318002"	"HMDB:HMDB14868"
"EQ318003"	"HMDB:HMDB14868"
"EQ318004"	"HMDB:HMDB14868"
"EQ318005"	"HMDB:HMDB14868"
"EQ318006"	"HMDB:HMDB14868"
"EQ320101"	"HMDB:HMDB14879"
"EQ320102"	"HMDB:HMDB14879"
"EQ320103"	"HMDB:HMDB14879"
"EQ320104"	"HMDB:HMDB14879"
"EQ320105"	"HMDB:HMDB14879"
"EQ320106"	"HMDB:HMDB14879"
"EQ320107"	"HMDB:HMDB14879"
"EQ320108"	"HMDB:HMDB14879"
"EQ320109"	"HMDB:HMDB14879"
"EQ320601"	"HMDB:HMDB14745"
"EQ320602"	"HMDB:HMDB14745"
"EQ320603"	"HMDB:HMDB14745"
"EQ320604"	"HMDB:HMDB14745"
"EQ320605"	"HMDB:HMDB14745"
"EQ320606"	"HMDB:HMDB14745"
"EQ320607"	"HMDB:HMDB14745"
"EQ320608"	"HMDB:HMDB14745"
"EQ320609"	"HMDB:HMDB14745"
"EQ320651"	"HMDB:HMDB14745"
"EQ320652"	"HMDB:HMDB14745"
"EQ320653"	"HMDB:HMDB14745"
"EQ320654"	"HMDB:HMDB14745"
"EQ320655"	"HMDB:HMDB14745"
"EQ320656"	"HMDB:HMDB14745"
"EQ320657"	"HMDB:HMDB14745"
"EQ320658"	"HMDB:HMDB14745"
"EQ320659"	"HMDB:HMDB14745"
"EQ320701"	"HMDB:HMDB14851"
"EQ320702"	"HMDB:HMDB14851"
"EQ320703"	"HMDB:HMDB14851"
"EQ320704"	"HMDB:HMDB14851"
"EQ320705"	"HMDB:HMDB14851"
"EQ320706"	"HMDB:HMDB14851"
"EQ320707"	"HMDB:HMDB14851"
"EQ320708"	"HMDB:HMDB14851"
"EQ320709"	"HMDB:HMDB14851"
"EQ320751"	"HMDB:HMDB14851"
"EQ320752"	"HMDB:HMDB14851"
"EQ320753"	"HMDB:HMDB14851"
"EQ320754"	"HMDB:HMDB14851"
"EQ320755"	"HMDB:HMDB14851"
"EQ320756"	"HMDB:HMDB14851"
"EQ320757"	"HMDB:HMDB14851"
"EQ320758"	"HMDB:HMDB14851"
"EQ320759"	"HMDB:HMDB14851"
"EQ321001"	"HMDB:HMDB14517"
"EQ321002"	"HMDB:HMDB14517"
"EQ321003"	"HMDB:HMDB14517"
"EQ321004"	"HMDB:HMDB14517"
"EQ321005"	"HMDB:HMDB14517"
"EQ321006"	"HMDB:HMDB14517"
"EQ321007"	"HMDB:HMDB14517"
"EQ321008"	"HMDB:HMDB14517"
"EQ321009"	"HMDB:HMDB14517"
"EQ323501"	"HMDB:HMDB14897"
"EQ323502"	"HMDB:HMDB14897"
"EQ323552"	"HMDB:HMDB14897"
"EQ323553"	"HMDB:HMDB14897"
"EQ323555"	"HMDB:HMDB14897"
"EQ323801"	"HMDB:HMDB14582"
"EQ323803"	"HMDB:HMDB14582"
"EQ323804"	"HMDB:HMDB14582"
"EQ323805"	"HMDB:HMDB14582"
"EQ323806"	"HMDB:HMDB14582"
"EQ323851"	"HMDB:HMDB14582"
"EQ323852"	"HMDB:HMDB14582"
"EQ323854"	"HMDB:HMDB14582"
"EQ323855"	"HMDB:HMDB14582"
"EQ323856"	"HMDB:HMDB14582"
"EQ324201"	"HMDB:HMDB14586"
"EQ324205"	"HMDB:HMDB14586"
"EQ324301"	"HMDB:HMDB14773"
"EQ324305"	"HMDB:HMDB14773"
"EQ324351"	"HMDB:HMDB14773"
"EQ324355"	"HMDB:HMDB14773"
"EQ324356"	"HMDB:HMDB14773"
"EQ325601"	"HMDB:HMDB15018"
"EQ325602"	"HMDB:HMDB15018"
"EQ325603"	"HMDB:HMDB15018"
"EQ325604"	"HMDB:HMDB15018"
"EQ325605"	"HMDB:HMDB15018"
"EQ325606"	"HMDB:HMDB15018"
"EQ325607"	"HMDB:HMDB15018"
"EQ325608"	"HMDB:HMDB15018"
"EQ325609"	"HMDB:HMDB15018"
"EQ325651"	"HMDB:HMDB15018"
"EQ325652"	"HMDB:HMDB15018"
"EQ325653"	"HMDB:HMDB15018"
"EQ325654"	"HMDB:HMDB15018"
"EQ325655"	"HMDB:HMDB15018"
"EQ325656"	"HMDB:HMDB15018"
"EQ325657"	"HMDB:HMDB15018"
"EQ325658"	"HMDB:HMDB15018"
"EQ325659"	"HMDB:HMDB15018"
"EQ328701"	"HMDB:HMDB14638"
"EQ328702"	"HMDB:HMDB14638"
"EQ328703"	"HMDB:HMDB14638"
"EQ328704"	"HMDB:HMDB14638"
"EQ328705"	"HMDB:HMDB14638"
"EQ328706"	"HMDB:HMDB14638"
"EQ328751"	"HMDB:HMDB14638"
"EQ328752"	"HMDB:HMDB14638"
"EQ328753"	"HMDB:HMDB14638"
"EQ328754"	"HMDB:HMDB14638"
"EQ328755"	"HMDB:HMDB14638"
"EQ328756"	"HMDB:HMDB14638"
"EQ328801"	"HMDB:HMDB14444"
"EQ328802"	"HMDB:HMDB14444"
"EQ328803"	"HMDB:HMDB14444"
"EQ328804"	"HMDB:HMDB14444"
"EQ328805"	"HMDB:HMDB14444"
"EQ328806"	"HMDB:HMDB14444"
"EQ328851"	"HMDB:HMDB14444"
"EQ328852"	"HMDB:HMDB14444"
"EQ328853"	"HMDB:HMDB14444"
"EQ328854"	"HMDB:HMDB14444"
"EQ328855"	"HMDB:HMDB14444"
"EQ328856"	"HMDB:HMDB14444"
"EQ329101"	"HMDB:HMDB14739"
"EQ329102"	"HMDB:HMDB14739"
"EQ329103"	"HMDB:HMDB14739"
"EQ329104"	"HMDB:HMDB14739"
"EQ329105"	"HMDB:HMDB14739"
"EQ329106"	"HMDB:HMDB14739"
"EQ329201"	"HMDB:HMDB14763"
"EQ329202"	"HMDB:HMDB14763"
"EQ329203"	"HMDB:HMDB14763"
"EQ329204"	"HMDB:HMDB14763"
"EQ329205"	"HMDB:HMDB14763"
"EQ329206"	"HMDB:HMDB14763"
